Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
253.0,36.6,34.813,78.138,5.58,7.047000000000001,29.948,14.683,12.423,33.184,2.365,1,0,0,1,0,0
253.00390625,36.622,34.733000000000004,82.281,6.5120000000000005,7.0489999999999995,29.948,14.68,12.42,33.184,2.365,1,0,0,1,0,0
253.0078125,36.643,34.659,72.389,6.978,7.05,29.948,14.677,12.417,33.184,2.365,1,0,0,1,0,0
253.01171875,36.66,34.59,65.139,6.9270000000000005,7.0520000000000005,29.948,14.674000000000001,12.415,33.184,2.365,1,0,0,1,0,0
253.015625,36.673,34.528,67.72800000000001,6.72,7.053999999999999,29.948,14.671,12.412,33.184,2.366,1,0,0,1,0,0
253.01953125,36.683,34.472,74.306,6.409,7.056,29.948,14.668,12.41,33.183,2.366,1,0,0,1,0,0
253.0234375,36.688,34.423,74.92699999999999,6.15,7.058,29.948,14.665999999999999,12.407,33.183,2.366,1,0,0,1,0,0
253.02734375,36.689,34.38,72.804,5.891,7.059,29.948,14.663,12.404000000000002,33.183,2.366,1,0,0,1,0,0
253.03125,36.686,34.342,65.191,5.58,7.061,29.948,14.661,12.402000000000001,33.183,2.366,1,0,0,1,0,0
253.03515625,36.679,34.311,54.625,5.218,7.063,29.948,14.658,12.399000000000001,33.183,2.366,1,0,0,1,0,0
253.0390625,36.666,34.286,44.941,4.959,7.064,29.948,14.655999999999999,12.397,33.183,2.367,1,0,0,1,0,0
253.04296875,36.649,34.266,36.292,4.752,7.066,29.948,14.652999999999999,12.395,33.183,2.367,1,0,0,1,0,0
253.046875,36.626999999999995,34.251999999999995,28.886,4.544,7.068,29.948,14.651,12.392000000000001,33.183,2.367,1,0,0,1,0,0
253.05078125,36.6,34.242,23.033,4.337,7.07,29.948,14.649000000000001,12.39,33.183,2.367,1,0,0,1,0,0
253.0546875,36.568000000000005,34.238,18.683,4.1819999999999995,7.071000000000001,29.948,14.645999999999999,12.388,33.183,2.367,1,0,0,1,0,0
253.05859375,36.533,34.236999999999995,16.042,4.078,7.0729999999999995,29.948,14.644,12.386,33.183,2.367,1,0,0,1,0,0
253.0625,36.492,34.24,14.126,3.975,7.075,29.948,14.642000000000001,12.383,33.183,2.367,1,0,0,1,0,0
253.06640625,36.448,34.245,12.727,3.819,7.0760000000000005,29.948,14.639000000000001,12.380999999999998,33.183,2.3680000000000003,1,0,0,1,0,0
253.0703125,36.4,34.254,12.002,3.8710000000000004,7.077999999999999,29.948,14.637,12.379000000000001,33.183,2.3680000000000003,1,0,0,1,0,0
253.07421875,36.349000000000004,34.263000000000005,14.747,4.078,7.08,29.948,14.634,12.377,33.183,2.3680000000000003,1,0,0,1,0,0
253.078125,36.296,34.274,23.291999999999998,4.285,7.081,29.948,14.632,12.375,33.183,2.3680000000000003,1,0,0,1,0,0
253.08203125,36.24,34.286,29.455,4.388999999999999,7.082999999999999,29.948,14.629000000000001,12.373,33.183,2.3680000000000003,1,0,0,1,0,0
253.0859375,36.183,34.298,29.404,4.337,7.085,29.948,14.626,12.370999999999999,33.183,2.3680000000000003,1,0,0,1,0,0
253.08984375,36.124,34.309,33.858000000000004,4.803,7.086,29.948,14.623,12.369000000000002,33.183,2.3680000000000003,1,0,0,1,0,0
253.09375,36.064,34.32,46.805,6.046,7.087999999999999,29.948,14.620999999999999,12.366,33.183,2.3680000000000003,1,0,0,1,0,0
253.09765625,36.003,34.329,56.748999999999995,7.393,7.0889999999999995,29.948,14.618,12.364,33.183,2.3680000000000003,1,0,0,1,0,0
253.1015625,35.941,34.338,56.956,8.066,7.091,29.948,14.615,12.360999999999999,33.183,2.369,1,0,0,1,0,0
