Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
169.1484375,37.556,35.687,30.734,1.5090000000000001,2.164,28.439,11.677999999999999,10.474,30.173000000000002,2.55,1,0,0,1,0,0
169.15234375,37.54,35.653,31.561999999999998,1.5090000000000001,2.165,28.439,11.68,10.478,30.173000000000002,2.55,1,0,0,1,0,0
169.15625,37.524,35.62,29.491,1.4569999999999999,2.164,28.439,11.681,10.482000000000001,30.173000000000002,2.55,1,0,0,1,0,0
169.16015625,37.509,35.588,40.884,1.5090000000000001,2.165,28.439,11.683,10.485999999999999,30.173000000000002,2.55,1,0,0,1,0,0
169.1640625,37.494,35.556999999999995,64.242,1.4569999999999999,2.165,28.439,11.685,10.491,30.173000000000002,2.55,1,0,0,1,0,0
169.16796875,37.479,35.528,76.361,1.5090000000000001,2.165,28.439,11.686,10.495,30.173000000000002,2.551,1,0,0,1,0,0
169.171875,37.464,35.5,70.301,1.4569999999999999,2.165,28.439,11.687999999999999,10.499,30.173000000000002,2.551,1,0,0,1,0,0
169.17578125,37.449,35.473,59.27,1.5090000000000001,2.164,28.439,11.689,10.503,30.173000000000002,2.55,1,0,0,1,0,0
169.1796875,37.435,35.446999999999996,49.015,1.5090000000000001,2.165,28.439,11.690999999999999,10.507,30.173000000000002,2.551,1,0,0,1,0,0
169.18359375,37.421,35.423,46.167,1.4569999999999999,2.165,28.439,11.692,10.511,30.173000000000002,2.551,1,0,0,1,0,0
169.1875,37.409,35.399,49.792,1.5090000000000001,2.165,28.439,11.693,10.515999999999998,30.173000000000002,2.551,1,0,0,1,0,0
169.19140625,37.398,35.376999999999995,50.725,1.4569999999999999,2.165,28.439,11.695,10.52,30.173000000000002,2.551,1,0,0,1,0,0
169.1953125,37.388000000000005,35.356,50.31,1.5090000000000001,2.165,28.439,11.696,10.524000000000001,30.173000000000002,2.55,1,0,0,1,0,0
169.19921875,37.382,35.336,52.79600000000001,1.4569999999999999,2.165,28.439,11.697000000000001,10.527999999999999,30.173000000000002,2.551,1,0,0,1,0,0
169.203125,37.38,35.317,48.705,1.405,2.165,28.439,11.699000000000002,10.532,30.173000000000002,2.551,1,0,0,1,0,0
169.20703125,37.382,35.3,40.781,1.405,2.165,28.439,11.7,10.536,30.173000000000002,2.551,1,0,0,1,0,0
169.2109375,37.391,35.284,32.805,1.354,2.165,28.439,11.700999999999999,10.54,30.173000000000002,2.551,1,0,0,1,0,0
169.21484375,37.407,35.269,26.331,1.405,2.165,28.439,11.702,10.545,30.173000000000002,2.551,1,0,0,1,0,0
169.21875,37.431999999999995,35.256,22.344,1.4569999999999999,2.165,28.439,11.703,10.549000000000001,30.173000000000002,2.551,1,0,0,1,0,0
169.22265625,37.466,35.243,19.442999999999998,1.6130000000000002,2.165,28.439,11.704,10.552999999999999,30.173000000000002,2.551,1,0,0,1,0,0
169.2265625,37.512,35.232,16.906,1.6130000000000002,2.165,28.439,11.705,10.558,30.173000000000002,2.551,1,0,0,1,0,0
169.23046875,37.571,35.221,15.818,1.6130000000000002,2.165,28.439,11.706,10.562000000000001,30.173000000000002,2.552,1,0,0,1,0,0
169.234375,37.643,35.21,14.937999999999999,1.6640000000000001,2.165,28.439,11.706,10.565999999999999,30.173000000000002,2.552,1,0,0,1,0,0
169.23828125,37.728,35.199,16.699,1.716,2.166,28.439,11.707,10.571,30.173000000000002,2.552,1,0,0,1,0,0
169.2421875,37.827,35.187,21.515,1.768,2.166,28.439,11.708,10.575,30.173000000000002,2.552,1,0,0,1,0,0
169.24609375,37.939,35.175,24.26,1.768,2.166,28.439,11.709000000000001,10.579,30.173000000000002,2.552,1,0,0,1,0,0
169.25,38.061,35.163000000000004,23.430999999999997,1.716,2.166,28.439,11.71,10.584000000000001,30.173000000000002,2.552,1,0,0,1,0,0
169.25390625,38.194,35.15,20.894000000000002,1.716,2.166,28.439,11.710999999999999,10.588,30.173000000000002,2.552,1,0,0,1,0,0
169.2578125,38.336,35.135999999999996,17.941,1.6640000000000001,2.166,28.439,11.710999999999999,10.592,30.171999999999997,2.552,1,0,0,1,0,0
169.26171875,38.483000000000004,35.122,15.507,1.6640000000000001,2.166,28.439,11.712,10.597000000000001,30.171999999999997,2.552,1,0,0,1,0,0
169.265625,38.635,35.109,14.315999999999999,1.6640000000000001,2.166,28.439,11.713,10.600999999999999,30.171999999999997,2.552,1,0,0,1,0,0
169.26953125,38.788000000000004,35.096,13.28,1.716,2.166,28.439,11.714,10.606,30.171999999999997,2.553,1,0,0,1,0,0
169.2734375,38.94,35.082,12.347999999999999,1.82,2.166,28.439,11.714,10.61,30.171999999999997,2.553,1,0,0,1,0,0
169.27734375,39.089,35.069,11.985999999999999,1.8719999999999999,2.166,28.439,11.715,10.614,30.171999999999997,2.553,1,0,0,1,0,0
169.28125,39.234,35.056,11.882,1.8719999999999999,2.166,28.439,11.716,10.619000000000002,30.171999999999997,2.553,1,0,0,1,0,0
169.28515625,39.372,35.043,11.727,1.8719999999999999,2.166,28.439,11.716,10.623,30.171999999999997,2.553,1,0,0,1,0,0
169.2890625,39.501,35.031,15.040999999999999,1.82,2.166,28.439,11.717,10.627,30.171999999999997,2.553,1,0,0,1,0,0
169.29296875,39.622,35.018,23.430999999999997,1.82,2.166,28.439,11.717,10.632,30.171999999999997,2.553,1,0,0,1,0,0
169.296875,39.733000000000004,35.006,34.359,1.768,2.166,28.439,11.718,10.636,30.171999999999997,2.553,1,0,0,1,0,0
169.30078125,39.832,34.995,48.601000000000006,1.82,2.167,28.439,11.718,10.64,30.171999999999997,2.553,1,0,0,1,0,0
169.3046875,39.921,34.984,53.677,1.768,2.166,28.439,11.719000000000001,10.644,30.171999999999997,2.553,1,0,0,1,0,0
169.30859375,39.999,34.975,48.653,1.768,2.167,28.439,11.72,10.648,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.3125,40.067,34.967,40.936,1.716,2.167,28.439,11.72,10.652000000000001,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.31640625,40.124,34.959,34.721,1.6640000000000001,2.167,28.439,11.720999999999998,10.657,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.3203125,40.172,34.952,30.423000000000002,1.716,2.167,28.439,11.720999999999998,10.661,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.32421875,40.211,34.946,29.335,1.768,2.167,28.439,11.722000000000001,10.665,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.328125,40.24,34.941,26.746,1.716,2.167,28.439,11.722000000000001,10.669,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.33203125,40.260999999999996,34.936,24.363000000000003,1.716,2.167,28.439,11.722000000000001,10.673,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.3359375,40.274,34.933,23.328000000000003,1.716,2.167,28.439,11.722000000000001,10.677,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.33984375,40.279,34.93,29.335,1.768,2.167,28.439,11.722999999999999,10.681,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.34375,40.278,34.928000000000004,35.498000000000005,1.716,2.167,28.439,11.722999999999999,10.685,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.34765625,40.271,34.926,33.736999999999995,1.768,2.167,28.439,11.722999999999999,10.689,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.3515625,40.259,34.925,30.06,1.716,2.168,28.439,11.722999999999999,10.693,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.35546875,40.244,34.924,29.025,1.768,2.168,28.439,11.724,10.697000000000001,30.171999999999997,2.5540000000000003,1,0,0,1,0,0
169.359375,40.226,34.923,27.419,1.82,2.168,28.439,11.724,10.700999999999999,30.171999999999997,2.555,1,0,0,1,0,0
169.36328125,40.205999999999996,34.921,25.814,1.768,2.168,28.439,11.724,10.705,30.171999999999997,2.555,1,0,0,1,0,0
169.3671875,40.183,34.918,24.83,1.8719999999999999,2.168,28.439,11.724,10.709000000000001,30.171999999999997,2.555,1,0,0,1,0,0
169.37109375,40.16,34.914,23.069000000000003,1.82,2.168,28.439,11.724,10.713,30.171999999999997,2.555,1,0,0,1,0,0
169.375,40.135,34.908,22.24,1.82,2.168,28.439,11.724,10.717,30.171999999999997,2.555,1,0,0,1,0,0
169.37890625,40.11,34.900999999999996,22.603,1.82,2.168,28.439,11.724,10.720999999999998,30.171999999999997,2.555,1,0,0,1,0,0
169.3828125,40.084,34.891999999999996,23.69,1.8719999999999999,2.168,28.439,11.724,10.725,30.171999999999997,2.555,1,0,0,1,0,0
169.38671875,40.058,34.882,26.746,1.8719999999999999,2.168,28.439,11.724,10.729000000000001,30.171999999999997,2.555,1,0,0,1,0,0
169.390625,40.031,34.871,31.976999999999997,1.8719999999999999,2.168,28.439,11.724,10.732999999999999,30.171999999999997,2.555,1,0,0,1,0,0
169.39453125,40.004,34.859,32.339,1.923,2.168,28.439,11.724,10.737,30.171999999999997,2.555,1,0,0,1,0,0
169.3984375,39.975,34.847,28.816999999999997,1.923,2.169,28.439,11.724,10.741,30.171999999999997,2.555,1,0,0,1,0,0
169.40234375,39.945,34.835,24.778000000000002,1.975,2.169,28.439,11.722999999999999,10.745,30.171999999999997,2.555,1,0,0,1,0,0
169.40625,39.914,34.823,26.798000000000002,2.0269999999999997,2.169,28.439,11.722999999999999,10.749,30.171999999999997,2.555,1,0,0,1,0,0
169.41015625,39.881,34.812,30.837,2.079,2.169,28.439,11.722999999999999,10.753,30.171999999999997,2.556,1,0,0,1,0,0
169.4140625,39.846,34.802,30.734,2.079,2.169,28.439,11.722999999999999,10.757,30.171999999999997,2.556,1,0,0,1,0,0
169.41796875,39.81,34.793,27.471,2.079,2.169,28.439,11.722999999999999,10.761,30.171999999999997,2.556,1,0,0,1,0,0
169.421875,39.771,34.785,23.430999999999997,2.079,2.169,28.439,11.722999999999999,10.765,30.171999999999997,2.556,1,0,0,1,0,0
169.42578125,39.73,34.777,19.858,2.079,2.169,28.439,11.722999999999999,10.767999999999999,30.171999999999997,2.556,1,0,0,1,0,0
169.4296875,39.687,34.77,18.045,2.0269999999999997,2.17,28.439,11.722999999999999,10.772,30.171999999999997,2.556,1,0,0,1,0,0
169.43359375,39.643,34.763000000000005,21.101,2.0269999999999997,2.17,28.439,11.722999999999999,10.776,30.171999999999997,2.556,1,0,0,1,0,0
169.4375,39.597,34.755,25.555,1.975,2.17,28.439,11.722999999999999,10.78,30.171999999999997,2.556,1,0,0,1,0,0
169.44140625,39.55,34.748000000000005,26.487,1.82,2.17,28.439,11.722000000000001,10.784,30.171999999999997,2.556,1,0,0,1,0,0
169.4453125,39.503,34.74,24.208000000000002,1.768,2.17,28.439,11.722000000000001,10.788,30.171999999999997,2.556,1,0,0,1,0,0
169.44921875,39.455999999999996,34.731,20.945,1.768,2.17,28.439,11.722000000000001,10.792,30.171999999999997,2.556,1,0,0,1,0,0
169.453125,39.409,34.721,18.511,1.8719999999999999,2.17,28.439,11.722000000000001,10.796,30.171999999999997,2.556,1,0,0,1,0,0
169.45703125,39.364000000000004,34.711,18.511,1.8719999999999999,2.17,28.439,11.722000000000001,10.8,30.171999999999997,2.556,1,0,0,1,0,0
169.4609375,39.319,34.701,18.511,1.923,2.17,28.439,11.722000000000001,10.804,30.171999999999997,2.556,1,0,0,1,0,0
169.46484375,39.275999999999996,34.69,17.372,1.923,2.17,28.439,11.722000000000001,10.808,30.171999999999997,2.556,1,0,0,1,0,0
169.46875,39.235,34.679,21.721999999999998,1.923,2.171,28.439,11.720999999999998,10.811,30.171999999999997,2.557,1,0,0,1,0,0
169.47265625,39.195,34.669000000000004,29.75,1.8719999999999999,2.171,28.439,11.720999999999998,10.815,30.171999999999997,2.557,1,0,0,1,0,0
169.4765625,39.157,34.658,30.889,1.923,2.171,28.439,11.720999999999998,10.819,30.171999999999997,2.556,1,0,0,1,0,0
169.48046875,39.121,34.649,28.403000000000002,1.923,2.171,28.439,11.720999999999998,10.823,30.171999999999997,2.557,1,0,0,1,0,0
169.484375,39.086999999999996,34.64,25.503,1.975,2.171,28.439,11.720999999999998,10.827,30.171999999999997,2.557,1,0,0,1,0,0
169.48828125,39.056,34.632,22.862,1.923,2.171,28.439,11.72,10.831,30.171999999999997,2.557,1,0,0,1,0,0
169.4921875,39.025999999999996,34.625,21.619,1.8719999999999999,2.171,28.439,11.72,10.834000000000001,30.171999999999997,2.557,1,0,0,1,0,0
169.49609375,38.999,34.619,21.515,1.8719999999999999,2.171,28.439,11.72,10.838,30.171999999999997,2.556,1,0,0,1,0,0
169.5,38.973,34.614000000000004,20.479,1.8719999999999999,2.1719999999999997,28.439,11.72,10.842,30.171,2.557,1,0,0,1,0,0
169.50390625,38.948,34.61,19.858,1.768,2.1719999999999997,28.438000000000002,11.72,10.845999999999998,30.171,2.557,1,0,0,1,0,0
169.5078125,38.926,34.605,20.686,1.768,2.1719999999999997,28.439,11.719000000000001,10.85,30.171,2.557,1,0,0,1,0,0
169.51171875,38.905,34.601,23.69,1.923,2.1719999999999997,28.438000000000002,11.719000000000001,10.854000000000001,30.171,2.557,1,0,0,1,0,0
169.515625,38.885999999999996,34.596,23.379,2.079,2.1719999999999997,28.439,11.719000000000001,10.857999999999999,30.171,2.557,1,0,0,1,0,0
169.51953125,38.869,34.591,21.101,2.234,2.173,28.439,11.719000000000001,10.860999999999999,30.171,2.557,1,0,0,1,0,0
169.5234375,38.855,34.584,18.408,2.234,2.173,28.439,11.718,10.865,30.171,2.5580000000000003,1,0,0,1,0,0
169.52734375,38.843,34.576,19.133,2.648,2.173,28.439,11.718,10.869000000000002,30.171,2.5580000000000003,1,0,0,1,0,0
169.53125,38.832,34.566,25.865,3.529,2.173,28.438000000000002,11.718,10.873,30.171,2.5580000000000003,1,0,0,1,0,0
169.53515625,38.824,34.554,30.112,4.513,2.173,28.439,11.718,10.876,30.171,2.5580000000000003,1,0,0,1,0,0
169.5390625,38.817,34.541,29.283,5.29,2.173,28.438000000000002,11.717,10.88,30.171,2.5580000000000003,1,0,0,1,0,0
169.54296875,38.811,34.525999999999996,26.746,5.5489999999999995,2.173,28.439,11.717,10.884,30.171,2.5580000000000003,1,0,0,1,0,0
169.546875,38.806,34.509,25.605999999999998,5.756,2.173,28.439,11.717,10.887,30.171,2.5580000000000003,1,0,0,1,0,0
169.55078125,38.802,34.492,24.985,5.9110000000000005,2.174,28.439,11.716,10.890999999999998,30.171,2.5580000000000003,1,0,0,1,0,0
169.5546875,38.799,34.473,23.741999999999997,6.117999999999999,2.174,28.439,11.716,10.894,30.171,2.5580000000000003,1,0,0,1,0,0
169.55859375,38.795,34.454,22.447,6.117999999999999,2.174,28.439,11.716,10.898,30.171,2.5580000000000003,1,0,0,1,0,0
169.5625,38.792,34.435,21.308000000000003,5.9110000000000005,2.174,28.439,11.715,10.901,30.171,2.5580000000000003,1,0,0,1,0,0
169.56640625,38.788000000000004,34.416,20.065,5.5489999999999995,2.174,28.438000000000002,11.715,10.904000000000002,30.171,2.5580000000000003,1,0,0,1,0,0
169.5703125,38.784,34.398,18.408,5.186,2.175,28.438000000000002,11.715,10.907,30.171,2.559,1,0,0,1,0,0
169.57421875,38.778,34.381,16.336,4.824,2.174,28.438000000000002,11.715,10.91,30.171,2.559,1,0,0,1,0,0
169.578125,38.772,34.365,20.22,4.513,2.175,28.438000000000002,11.714,10.913,30.171,2.559,1,0,0,1,0,0
169.58203125,38.765,34.351,32.753,4.306,2.175,28.438000000000002,11.714,10.915999999999999,30.171,2.559,1,0,0,1,0,0
169.5859375,38.756,34.338,40.056,4.099,2.175,28.438000000000002,11.714,10.92,30.171,2.559,1,0,0,1,0,0
169.58984375,38.746,34.327,38.760999999999996,3.943,2.175,28.438000000000002,11.713,10.923,30.171,2.559,1,0,0,1,0,0
169.59375,38.735,34.318000000000005,34.255,3.736,2.175,28.438000000000002,11.713,10.925999999999998,30.171,2.559,1,0,0,1,0,0
169.59765625,38.723,34.31,32.287,3.529,2.176,28.438000000000002,11.712,10.929,30.171,2.559,1,0,0,1,0,0
169.6015625,38.711,34.305,33.53,3.373,2.176,28.438000000000002,11.712,10.932,30.171,2.559,1,0,0,1,0,0
169.60546875,38.696999999999996,34.3,33.22,3.218,2.176,28.438000000000002,11.712,10.936,30.171,2.559,1,0,0,1,0,0
169.609375,38.683,34.298,31.044,3.011,2.176,28.438000000000002,11.710999999999999,10.939,30.171,2.56,1,0,0,1,0,0
169.61328125,38.668,34.296,30.526,2.907,2.176,28.438000000000002,11.710999999999999,10.943,30.171,2.56,1,0,0,1,0,0
169.6171875,38.652,34.296,28.248,2.804,2.176,28.438000000000002,11.710999999999999,10.946,30.171,2.56,1,0,0,1,0,0
169.62109375,38.637,34.296,25.658,2.648,2.176,28.438000000000002,11.71,10.95,30.171,2.56,1,0,0,1,0,0
169.625,38.621,34.296,23.741999999999997,2.4930000000000003,2.176,28.438000000000002,11.71,10.953,30.171,2.56,1,0,0,1,0,0
169.62890625,38.605,34.296,23.483,2.3890000000000002,2.177,28.438000000000002,11.71,10.956,30.171,2.56,1,0,0,1,0,0
169.6328125,38.588,34.296,24.156,2.286,2.177,28.438000000000002,11.709000000000001,10.959000000000001,30.171,2.56,1,0,0,1,0,0
169.63671875,38.571,34.296,24.311999999999998,2.234,2.177,28.438000000000002,11.709000000000001,10.962,30.171,2.56,1,0,0,1,0,0
169.640625,38.552,34.295,26.849,2.131,2.177,28.438000000000002,11.709000000000001,10.965,30.171,2.56,1,0,0,1,0,0
169.64453125,38.532,34.293,26.953000000000003,2.079,2.177,28.438000000000002,11.708,10.968,30.171,2.56,1,0,0,1,0,0
169.6484375,38.510999999999996,34.291,26.228,2.0269999999999997,2.178,28.438000000000002,11.708,10.97,30.171,2.56,1,0,0,1,0,0
169.65234375,38.488,34.288000000000004,25.296,1.975,2.178,28.438000000000002,11.708,10.972999999999999,30.171,2.56,1,0,0,1,0,0
169.65625,38.463,34.284,24.104,1.8719999999999999,2.177,28.438000000000002,11.707,10.975,30.171,2.56,1,0,0,1,0,0
169.66015625,38.438,34.28,24.363000000000003,1.82,2.178,28.438000000000002,11.707,10.977,30.171,2.56,1,0,0,1,0,0
169.6640625,38.411,34.275999999999996,23.587,1.82,2.178,28.438000000000002,11.706,10.979000000000001,30.171,2.56,1,0,0,1,0,0
169.66796875,38.384,34.27,21.204,1.768,2.178,28.438000000000002,11.706,10.981,30.171,2.5610000000000004,1,0,0,1,0,0
169.671875,38.357,34.265,19.392,1.82,2.1790000000000003,28.438000000000002,11.706,10.982999999999999,30.171,2.5610000000000004,1,0,0,1,0,0
169.67578125,38.330999999999996,34.258,18.045,1.82,2.178,28.438000000000002,11.705,10.985,30.171,2.56,1,0,0,1,0,0
169.6796875,38.304,34.25,16.44,1.768,2.1790000000000003,28.438000000000002,11.705,10.987,30.171,2.5610000000000004,1,0,0,1,0,0
169.68359375,38.278,34.241,14.575,1.82,2.1790000000000003,28.438000000000002,11.705,10.989,30.171,2.5610000000000004,1,0,0,1,0,0
169.6875,38.251999999999995,34.231,12.659,1.82,2.1790000000000003,28.438000000000002,11.704,10.991,30.171,2.5610000000000004,1,0,0,1,0,0
169.69140625,38.227,34.221,10.95,1.923,2.1790000000000003,28.438000000000002,11.704,10.992,30.171,2.5610000000000004,1,0,0,1,0,0
169.6953125,38.201,34.21,9.551,2.0269999999999997,2.1790000000000003,28.438000000000002,11.704,10.994000000000002,30.171,2.5610000000000004,1,0,0,1,0,0
169.69921875,38.177,34.198,12.037,2.0269999999999997,2.1790000000000003,28.438000000000002,11.703,10.995,30.171,2.5610000000000004,1,0,0,1,0,0
169.703125,38.153,34.186,19.858,2.131,2.1790000000000003,28.438000000000002,11.703,10.997,30.171,2.5610000000000004,1,0,0,1,0,0
169.70703125,38.13,34.175,27.005,2.234,2.18,28.438000000000002,11.702,10.998,30.171,2.5610000000000004,1,0,0,1,0,0
169.7109375,38.107,34.165,31.561999999999998,2.286,2.18,28.438000000000002,11.702,10.999,30.171,2.5610000000000004,1,0,0,1,0,0
169.71484375,38.086,34.156,33.582,2.286,2.18,28.438000000000002,11.700999999999999,11.0,30.171,2.5610000000000004,1,0,0,1,0,0
169.71875,38.066,34.148,35.032,2.338,2.18,28.438000000000002,11.7,11.001,30.171,2.5610000000000004,1,0,0,1,0,0
169.72265625,38.046,34.141999999999996,37.311,2.182,2.18,28.438000000000002,11.7,11.002,30.171,2.5610000000000004,1,0,0,1,0,0
169.7265625,38.027,34.139,35.239000000000004,2.079,2.181,28.438000000000002,11.699000000000002,11.002,30.171,2.5610000000000004,1,0,0,1,0,0
169.73046875,38.008,34.137,32.287,2.131,2.181,28.438000000000002,11.699000000000002,11.003,30.171,2.5610000000000004,1,0,0,1,0,0
169.734375,37.989000000000004,34.138000000000005,29.491,2.131,2.181,28.438000000000002,11.698,11.004000000000001,30.17,2.5610000000000004,1,0,0,1,0,0
169.73828125,37.97,34.141999999999996,26.228,2.0269999999999997,2.181,28.438000000000002,11.698,11.004000000000001,30.17,2.5610000000000004,1,0,0,1,0,0
169.7421875,37.951,34.149,25.14,1.975,2.181,28.438000000000002,11.697000000000001,11.004000000000001,30.17,2.562,1,0,0,1,0,0
169.74609375,37.933,34.158,23.12,1.923,2.181,28.438000000000002,11.697000000000001,11.005,30.17,2.562,1,0,0,1,0,0
169.75,37.914,34.172,20.479,1.8719999999999999,2.182,28.438000000000002,11.696,11.005,30.17,2.562,1,0,0,1,0,0
169.75390625,37.896,34.189,17.89,1.82,2.182,28.438000000000002,11.696,11.005,30.17,2.562,1,0,0,1,0,0
169.7578125,37.876999999999995,34.211999999999996,15.456,1.8719999999999999,2.182,28.438000000000002,11.695,11.005999999999998,30.17,2.562,1,0,0,1,0,0
169.76171875,37.859,34.241,15.145,1.975,2.182,28.438000000000002,11.695,11.005,30.17,2.562,1,0,0,1,0,0
169.765625,37.84,34.278,18.355999999999998,1.8719999999999999,2.182,28.438000000000002,11.695,11.005,30.17,2.562,1,0,0,1,0,0
