Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
90.0,38.615,35.491,15.527000000000001,15.172,3.227,32.894,24.5,13.222999999999999,30.033,1.165,1,0,0,1,0,0
90.00390625,38.623000000000005,35.49,14.128,13.825,3.227,32.894,24.5,13.235999999999999,30.033,1.1640000000000001,1,0,0,1,0,0
90.0078125,38.631,35.488,13.350999999999999,12.892999999999999,3.227,32.894,24.5,13.249,30.033,1.1640000000000001,1,0,0,1,0,0
90.01171875,38.639,35.483000000000004,13.507,12.064,3.227,32.894,24.5,13.262,30.033,1.165,1,0,0,1,0,0
90.015625,38.645,35.477,13.765999999999998,11.08,3.227,32.894,24.5,13.275,30.033,1.165,1,0,0,1,0,0
90.01953125,38.648,35.469,17.132,10.302999999999999,3.2260000000000004,32.894,24.5,13.288,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.0234375,38.647,35.458,19.618,10.096,3.2260000000000004,32.895,24.500999999999998,13.3,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.02734375,38.641999999999996,35.446,21.793000000000003,9.785,3.2260000000000004,32.895,24.500999999999998,13.312999999999999,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.03125,38.631,35.433,24.124000000000002,10.821,3.2260000000000004,32.895,24.5,13.327,30.031999999999996,1.165,1,0,0,1,0,0
90.03515625,38.615,35.418,23.71,12.116,3.2260000000000004,32.895,24.5,13.34,30.031999999999996,1.165,1,0,0,1,0,0
90.0390625,38.593,35.402,21.483,13.152000000000001,3.225,32.895,24.5,13.353,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.04296875,38.566,35.385,21.275,14.084000000000001,3.225,32.895,24.5,13.366,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.046875,38.533,35.367,21.171999999999997,13.98,3.225,32.895,24.5,13.379000000000001,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.05078125,38.495,35.348,19.566,12.945,3.225,32.895,24.5,13.392000000000001,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.0546875,38.452,35.329,17.339000000000002,11.805,3.225,32.895,24.500999999999998,13.405,30.031999999999996,1.165,1,0,0,1,0,0
90.05859375,38.406,35.309,15.32,11.339,3.2239999999999998,32.895,24.500999999999998,13.418,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
90.0625,38.357,35.289,14.594000000000001,11.235999999999999,3.2239999999999998,32.895,24.500999999999998,13.431,30.031999999999996,1.1640000000000001,1,0,0,1,0,0
