Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
92.0,37.330999999999996,33.219,14.284,10.511,1.6,33.241,18.222,14.917,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.00390625,37.56,33.205999999999996,13.093,10.665999999999999,1.6,33.24,18.222,14.92,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.0078125,37.762,33.191,11.798,10.459000000000001,1.601,33.24,18.221,14.924000000000001,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.01171875,37.938,33.174,10.762,10.718,1.601,33.24,18.22,14.927,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.015625,38.086,33.156,10.244000000000002,10.769,1.601,33.24,18.218,14.93,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.01953125,38.205999999999996,33.135999999999996,9.623,10.614,1.601,33.24,18.215999999999998,14.932,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.0234375,38.298,33.116,9.001,10.821,1.601,33.239000000000004,18.214000000000002,14.935,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.02734375,38.364000000000004,33.094,8.276,12.634,1.601,33.239000000000004,18.212,14.937000000000001,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.03125,38.404,33.071999999999996,7.655,13.618,1.601,33.239000000000004,18.209,14.94,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.03515625,38.42,33.05,7.188,13.67,1.601,33.239000000000004,18.206,14.942,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.0390625,38.417,33.028,6.774,13.1,1.601,33.238,18.203,14.944,30.980999999999998,0.7070000000000001,1,0,0,1,0,0
92.04296875,38.395,33.006,6.462999999999999,12.168,1.6019999999999999,33.238,18.2,14.946,30.98,0.7070000000000001,1,0,0,1,0,0
92.046875,38.358000000000004,32.983000000000004,5.946000000000001,11.753,1.6019999999999999,33.238,18.197,14.947000000000001,30.98,0.7070000000000001,1,0,0,1,0,0
92.05078125,38.308,32.961,5.79,11.027999999999999,1.6019999999999999,33.238,18.192999999999998,14.949000000000002,30.98,0.7070000000000001,1,0,0,1,0,0
92.0546875,38.248000000000005,32.94,5.635,10.148,1.6019999999999999,33.236999999999995,18.189,14.95,30.98,0.7070000000000001,1,0,0,1,0,0
92.05859375,38.179,32.918,5.324,10.252,1.6019999999999999,33.236999999999995,18.185,14.950999999999999,30.98,0.7070000000000001,1,0,0,1,0,0
92.0625,38.103,32.896,5.013,10.511,1.6019999999999999,33.236999999999995,18.18,14.952,30.98,0.7070000000000001,1,0,0,1,0,0
92.06640625,38.022,32.874,4.754,10.977,1.6019999999999999,33.236999999999995,18.176,14.952,30.98,0.7070000000000001,1,0,0,1,0,0
92.0703125,37.936,32.852,4.495,11.546,1.6019999999999999,33.236,18.171,14.953,30.98,0.7070000000000001,1,0,0,1,0,0
92.07421875,37.847,32.83,4.495,11.65,1.6019999999999999,33.236,18.166,14.953,30.98,0.7070000000000001,1,0,0,1,0,0
92.078125,37.757,32.806999999999995,4.651,11.287,1.6030000000000002,33.236,18.162,14.953,30.98,0.7070000000000001,1,0,0,1,0,0
92.08203125,37.667,32.784,4.754,10.614,1.6030000000000002,33.236,18.158,14.953,30.98,0.7070000000000001,1,0,0,1,0,0
