Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
99.0,44.357,34.58,5.117,9.63,4.564,33.783,25.729,15.530999999999999,30.75,0.8440000000000001,1,0,0,1,0,0
99.00390625,44.163999999999994,34.569,5.117,12.270999999999999,4.564,33.783,25.726999999999997,15.527999999999999,30.75,0.8440000000000001,1,0,0,1,0,0
99.0078125,43.983999999999995,34.562,6.308,14.290999999999999,4.564,33.783,25.726,15.526,30.75,0.8440000000000001,1,0,0,1,0,0
99.01171875,43.817,34.56,7.862,14.395,4.563,33.783,25.724,15.523,30.75,0.8440000000000001,1,0,0,1,0,0
99.015625,43.662,34.561,8.898,13.67,4.563,33.783,25.721999999999998,15.52,30.75,0.8440000000000001,1,0,0,1,0,0
99.01953125,43.516000000000005,34.565,9.985,12.582,4.562,33.783,25.72,15.517000000000001,30.75,0.8440000000000001,1,0,0,1,0,0
99.0234375,43.38,34.573,10.814,11.597999999999999,4.562,33.783,25.719,15.514000000000001,30.75,0.8440000000000001,1,0,0,1,0,0
99.02734375,43.251999999999995,34.584,11.901,11.08,4.562,33.783,25.717,15.512,30.75,0.8440000000000001,1,0,0,1,0,0
99.03125,43.131,34.596,12.677999999999999,10.252,4.561,33.783,25.715999999999998,15.509,30.75,0.8440000000000001,1,0,0,1,0,0
99.03515625,43.013999999999996,34.611,13.714,9.318999999999999,4.561,33.783,25.714000000000002,15.505999999999998,30.75,0.8440000000000001,1,0,0,1,0,0
99.0390625,42.902,34.626999999999995,14.077,8.387,4.561,33.783,25.712,15.502,30.75,0.8440000000000001,1,0,0,1,0,0
99.04296875,42.791000000000004,34.644,13.559000000000001,7.61,4.56,33.783,25.711,15.5,30.75,0.8440000000000001,1,0,0,1,0,0
99.046875,42.681999999999995,34.661,12.419,7.0920000000000005,4.56,33.783,25.709,15.497,30.75,0.8440000000000001,1,0,0,1,0,0
99.05078125,42.571999999999996,34.678000000000004,11.175999999999998,7.403,4.559,33.783,25.708000000000002,15.494000000000002,30.75,0.8440000000000001,1,0,0,1,0,0
99.0546875,42.461000000000006,34.695,10.089,8.18,4.559,33.783,25.706,15.49,30.75,0.8440000000000001,1,0,0,1,0,0
99.05859375,42.347,34.713,9.052999999999999,8.905,4.559,33.783,25.705,15.487,30.75,0.845,1,0,0,1,0,0
99.0625,42.228,34.73,8.121,9.112,4.558,33.783,25.703000000000003,15.484000000000002,30.75,0.8440000000000001,1,0,0,1,0,0
99.06640625,42.105,34.747,7.292000000000001,8.801,4.558,33.783,25.701999999999998,15.481,30.75,0.8440000000000001,1,0,0,1,0,0
99.0703125,41.977,34.763000000000005,6.515,8.18,4.558,33.783,25.7,15.477,30.75,0.8440000000000001,1,0,0,1,0,0
99.07421875,41.843,34.778,5.997000000000001,7.455,4.5569999999999995,33.783,25.699,15.474,30.75,0.845,1,0,0,1,0,0
99.078125,41.702,34.79,5.687,6.885,4.5569999999999995,33.783,25.698,15.470999999999998,30.75,0.845,1,0,0,1,0,0
99.08203125,41.555,34.801,5.479,6.316,4.5569999999999995,33.783,25.695999999999998,15.467,30.75,0.845,1,0,0,1,0,0
99.0859375,41.402,34.809,5.272,5.849,4.556,33.783,25.695,15.464,30.75,0.8440000000000001,1,0,0,1,0,0
99.08984375,41.242,34.814,5.117,5.487,4.556,33.783,25.693,15.460999999999999,30.75,0.8440000000000001,1,0,0,1,0,0
99.09375,41.076,34.817,5.22,4.968999999999999,4.556,33.783,25.691999999999997,15.457,30.75,0.845,1,0,0,1,0,0
99.09765625,40.903,34.817,5.428,4.762,4.555,33.783,25.69,15.454,30.75,0.845,1,0,0,1,0,0
99.1015625,40.726,34.815,5.894,4.555,4.555,33.783,25.689,15.45,30.75,0.845,1,0,0,1,0,0
99.10546875,40.543,34.81,6.774,4.4510000000000005,4.555,33.783,25.686999999999998,15.447000000000001,30.75,0.8440000000000001,1,0,0,1,0,0
99.109375,40.356,34.803000000000004,7.499,5.073,4.553999999999999,33.783,25.686,15.444,30.75,0.8440000000000001,1,0,0,1,0,0
99.11328125,40.165,34.794000000000004,7.757999999999999,6.212000000000001,4.553999999999999,33.783,25.684,15.440999999999999,30.75,0.8440000000000001,1,0,0,1,0,0
99.1171875,39.971,34.782,8.068999999999999,6.832999999999999,4.553999999999999,33.783,25.683000000000003,15.437999999999999,30.75,0.845,1,0,0,1,0,0
99.12109375,39.775,34.769,8.69,6.989,4.553,33.783,25.682,15.435,30.75,0.8440000000000001,1,0,0,1,0,0
99.125,39.576,34.754,9.726,6.989,4.553,33.783,25.68,15.432,30.75,0.8440000000000001,1,0,0,1,0,0
99.12890625,39.376,34.736999999999995,12.315999999999999,6.989,4.553,33.783,25.679000000000002,15.429,30.75,0.8440000000000001,1,0,0,1,0,0
99.1328125,39.176,34.719,15.63,7.351,4.552,33.783,25.678,15.427,30.75,0.8440000000000001,1,0,0,1,0,0
99.13671875,38.974000000000004,34.7,17.702,8.542,4.552,33.783,25.676,15.424000000000001,30.75,0.845,1,0,0,1,0,0
99.140625,38.772,34.68,17.702,10.2,4.552,33.783,25.675,15.422,30.75,0.845,1,0,0,1,0,0
