Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
2.0703125,37.484,32.784,6.622000000000001,10.552,1.11,25.804000000000002,23.368000000000002,5.301,25.58,1.935,1,0,0,1,0,0
2.07421875,37.478,32.784,6.6739999999999995,10.033999999999999,1.11,25.804000000000002,23.366,5.3,25.58,1.935,1,0,0,1,0,0
2.078125,37.474000000000004,32.8,6.622000000000001,10.397,1.11,25.804000000000002,23.363000000000003,5.3,25.58,1.935,1,0,0,1,0,0
2.08203125,37.471,32.836,6.622000000000001,10.966,1.11,25.804000000000002,23.361,5.2989999999999995,25.58,1.935,1,0,0,1,0,0
2.0859375,37.47,32.897,6.57,11.639000000000001,1.11,25.804000000000002,23.359,5.2989999999999995,25.58,1.935,1,0,0,1,0,0
2.08984375,37.472,32.985,6.466,12.054,1.11,25.804000000000002,23.355999999999998,5.2989999999999995,25.58,1.935,1,0,0,1,0,0
2.09375,37.477,33.106,6.207999999999999,12.52,1.11,25.804000000000002,23.353,5.2989999999999995,25.58,1.935,1,0,0,1,0,0
2.09765625,37.489000000000004,33.259,5.897,13.866,1.11,25.804000000000002,23.351,5.297999999999999,25.58,1.935,1,0,0,1,0,0
2.1015625,37.507,33.446999999999996,5.586,15.575999999999999,1.11,25.804000000000002,23.349,5.297999999999999,25.58,1.935,1,0,0,1,0,0
2.10546875,37.532,33.669000000000004,5.224,16.715,1.11,25.804000000000002,23.346,5.297999999999999,25.579,1.935,1,0,0,1,0,0
2.109375,37.566,33.922,4.913,17.129,1.11,25.804000000000002,23.344,5.297999999999999,25.579,1.936,1,0,0,1,0,0
2.11328125,37.608000000000004,34.203,4.602,16.974,1.11,25.804000000000002,23.342,5.297999999999999,25.579,1.936,1,0,0,1,0,0
2.1171875,37.66,34.507,4.343,15.99,1.11,25.804000000000002,23.339000000000002,5.297999999999999,25.579,1.936,1,0,0,1,0,0
2.12109375,37.722,34.829,4.084,14.695,1.11,25.804000000000002,23.337,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.125,37.793,35.161,3.877,13.659,1.11,25.804000000000002,23.334,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.12890625,37.872,35.497,3.67,12.623,1.11,25.804000000000002,23.331999999999997,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.1328125,37.959,35.828,3.514,11.536,1.11,25.803,23.329,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.13671875,38.053000000000004,36.147,3.463,11.795,1.11,25.803,23.326999999999998,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.140625,38.150999999999996,36.449,3.463,11.795,1.11,25.803,23.324,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.14453125,38.253,36.726,3.463,12.002,1.11,25.803,23.320999999999998,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.1484375,38.356,36.973,3.463,11.95,1.11,25.803,23.319000000000003,5.297000000000001,25.579,1.936,1,0,0,1,0,0
2.15234375,38.46,37.187,3.514,11.795,1.11,25.803,23.316999999999997,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.15625,38.562,37.366,3.773,12.415999999999999,1.11,25.803,23.315,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.16015625,38.661,37.507,3.825,15.109000000000002,1.11,25.803,23.313000000000002,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.1640625,38.756,37.61,3.825,24.898000000000003,1.11,25.803,23.31,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.16796875,38.845,37.677,3.773,36.499,1.11,25.803,23.308000000000003,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.171875,38.929,37.71,3.67,37.12,1.11,25.803,23.305999999999997,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.17578125,39.005,37.71,3.6180000000000003,33.236,1.11,25.803,23.304000000000002,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.1796875,39.075,37.681999999999995,3.67,28.212,1.11,25.803,23.302,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.18359375,39.137,37.63,4.084,25.985,1.11,25.803,23.301,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.1875,39.193000000000005,37.556999999999995,5.224,26.244,1.11,25.803,23.299,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.19140625,39.242,37.468,6.415,24.432,1.11,25.803,23.296999999999997,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.1953125,39.285,37.366,7.14,23.189,1.11,25.803,23.295,5.297000000000001,25.579,1.9369999999999998,1,0,0,1,0,0
2.19921875,39.323,37.256,7.242999999999999,24.846,1.11,25.803,23.293000000000003,5.297000000000001,25.579,1.9380000000000002,1,0,0,1,0,0
2.203125,39.356,37.141,7.0360000000000005,25.416,1.11,25.803,23.291999999999998,5.297000000000001,25.579,1.9380000000000002,1,0,0,1,0,0
2.20703125,39.385,37.024,6.829,24.639,1.11,25.803,23.29,5.297000000000001,25.579,1.9380000000000002,1,0,0,1,0,0
2.2109375,39.411,36.908,6.518,23.344,1.11,25.803,23.288,5.297000000000001,25.579,1.9380000000000002,1,0,0,1,0,0
2.21484375,39.435,36.795,6.2589999999999995,21.428,1.11,25.803,23.285999999999998,5.297000000000001,25.579,1.9380000000000002,1,0,0,1,0,0
2.21875,39.455999999999996,36.687,6.0520000000000005,19.201,1.11,25.803,23.284000000000002,5.297000000000001,25.579,1.9380000000000002,1,0,0,1,0,0
2.22265625,39.476,36.585,5.7410000000000005,18.01,1.109,25.803,23.281999999999996,5.297999999999999,25.579,1.9380000000000002,1,0,0,1,0,0
2.2265625,39.495,36.491,5.534,21.065,1.109,25.803,23.28,5.297999999999999,25.579,1.9380000000000002,1,0,0,1,0,0
2.23046875,39.514,36.404,5.327000000000001,25.26,1.109,25.803,23.278000000000002,5.297999999999999,25.579,1.9380000000000002,1,0,0,1,0,0
2.234375,39.533,36.325,5.016,27.125,1.109,25.803,23.276,5.297999999999999,25.579,1.9380000000000002,1,0,0,1,0,0
2.23828125,39.553000000000004,36.254,5.016,26.089000000000002,1.109,25.803,23.274,5.297999999999999,25.579,1.9380000000000002,1,0,0,1,0,0
2.2421875,39.575,36.191,4.913,24.276,1.109,25.803,23.272,5.2989999999999995,25.579,1.9380000000000002,1,0,0,1,0,0
2.24609375,39.598,36.134,4.861000000000001,22.671,1.109,25.803,23.27,5.2989999999999995,25.578000000000003,1.9380000000000002,1,0,0,1,0,0
2.25,39.622,36.083,4.757,20.133,1.109,25.803,23.269000000000002,5.2989999999999995,25.578000000000003,1.9380000000000002,1,0,0,1,0,0
2.25390625,39.648,36.037,4.447,17.492,1.109,25.803,23.267,5.2989999999999995,25.578000000000003,1.939,1,0,0,1,0,0
2.2578125,39.675,35.995,4.24,15.265,1.109,25.803,23.266,5.2989999999999995,25.578000000000003,1.939,1,0,0,1,0,0
2.26171875,39.703,35.955999999999996,3.929,13.815,1.109,25.803,23.264,5.2989999999999995,25.578000000000003,1.939,1,0,0,1,0,0
2.265625,39.732,35.919000000000004,3.773,13.140999999999998,1.109,25.803,23.263,5.2989999999999995,25.578000000000003,1.939,1,0,0,1,0,0
2.26953125,39.760999999999996,35.882,3.6180000000000003,13.349,1.109,25.803,23.261999999999997,5.3,25.578000000000003,1.939,1,0,0,1,0,0
2.2734375,39.789,35.845,3.411,13.97,1.109,25.803,23.261,5.3,25.578000000000003,1.939,1,0,0,1,0,0
2.27734375,39.816,35.806,3.359,14.54,1.109,25.803,23.261,5.3,25.578000000000003,1.939,1,0,0,1,0,0
2.28125,39.842,35.766,3.359,15.161,1.109,25.803,23.26,5.3,25.578000000000003,1.939,1,0,0,1,0,0
2.28515625,39.867,35.723,3.359,14.642999999999999,1.109,25.803,23.259,5.3,25.578000000000003,1.939,1,0,0,1,0,0
2.2890625,39.888000000000005,35.678000000000004,3.359,13.815,1.109,25.803,23.258000000000003,5.301,25.578000000000003,1.939,1,0,0,1,0,0
2.29296875,39.907,35.629,3.359,15.937999999999999,1.109,25.803,23.258000000000003,5.301,25.578000000000003,1.939,1,0,0,1,0,0
2.296875,39.922,35.577,3.2560000000000002,17.906,1.109,25.803,23.256999999999998,5.301,25.578000000000003,1.939,1,0,0,1,0,0
2.30078125,39.934,35.522,3.307,19.46,1.109,25.803,23.256,5.301,25.578000000000003,1.939,1,0,0,1,0,0
2.3046875,39.941,35.461999999999996,3.411,20.237000000000002,1.109,25.803,23.255,5.3020000000000005,25.578000000000003,1.939,1,0,0,1,0,0
2.30859375,39.944,35.4,3.514,20.599,1.109,25.803,23.253,5.3020000000000005,25.578000000000003,1.939,1,0,0,1,0,0
2.3125,39.942,35.335,3.929,19.615,1.109,25.803,23.252,5.3020000000000005,25.578000000000003,1.94,1,0,0,1,0,0
2.31640625,39.934,35.266999999999996,4.447,17.595,1.109,25.803,23.250999999999998,5.3020000000000005,25.578000000000003,1.94,1,0,0,1,0,0
2.3203125,39.923,35.198,4.913,15.472000000000001,1.109,25.803,23.249000000000002,5.303,25.578000000000003,1.94,1,0,0,1,0,0
2.32421875,39.907,35.126999999999995,5.327000000000001,13.504000000000001,1.109,25.803,23.248,5.303,25.578000000000003,1.94,1,0,0,1,0,0
2.328125,39.887,35.056,5.792999999999999,12.468,1.109,25.802,23.247,5.303,25.578000000000003,1.94,1,0,0,1,0,0
2.33203125,39.864000000000004,34.984,6.415,11.639000000000001,1.109,25.802,23.245,5.303999999999999,25.578000000000003,1.94,1,0,0,1,0,0
2.3359375,39.839,34.912,6.933,10.863,1.109,25.802,23.245,5.303999999999999,25.578000000000003,1.94,1,0,0,1,0,0
2.33984375,39.812,34.841,7.192,9.982000000000001,1.109,25.802,23.244,5.303999999999999,25.578000000000003,1.94,1,0,0,1,0,0
2.34375,39.783,34.771,7.0360000000000005,9.568,1.1079999999999999,25.802,23.243000000000002,5.303999999999999,25.578000000000003,1.94,1,0,0,1,0,0
2.34765625,39.754,34.703,6.777,9.671,1.1079999999999999,25.802,23.241999999999997,5.305,25.578000000000003,1.94,1,0,0,1,0,0
2.3515625,39.723,34.639,6.415,12.261,1.1079999999999999,25.802,23.241999999999997,5.305,25.578000000000003,1.94,1,0,0,1,0,0
2.35546875,39.692,34.578,6.0,13.710999999999999,1.1079999999999999,25.802,23.241999999999997,5.305,25.578000000000003,1.94,1,0,0,1,0,0
2.359375,39.661,34.521,5.638,13.659,1.1079999999999999,25.802,23.241999999999997,5.305,25.578000000000003,1.94,1,0,0,1,0,0
2.36328125,39.629,34.47,5.327000000000001,14.022,1.1079999999999999,25.802,23.241999999999997,5.305,25.578000000000003,1.94,1,0,0,1,0,0
2.3671875,39.596,34.425,5.0680000000000005,14.85,1.1079999999999999,25.802,23.241999999999997,5.305,25.578000000000003,1.94,1,0,0,1,0,0
2.37109375,39.563,34.385999999999996,4.861000000000001,15.109000000000002,1.1079999999999999,25.802,23.241999999999997,5.306,25.578000000000003,1.94,1,0,0,1,0,0
2.375,39.53,34.354,4.602,15.213,1.1079999999999999,25.802,23.241999999999997,5.306,25.578000000000003,1.94,1,0,0,1,0,0
2.37890625,39.496,34.329,4.395,14.954,1.1079999999999999,25.802,23.241999999999997,5.306,25.578000000000003,1.94,1,0,0,1,0,0
2.3828125,39.461,34.311,4.291,14.333,1.1079999999999999,25.802,23.243000000000002,5.306,25.578000000000003,1.94,1,0,0,1,0,0
2.38671875,39.427,34.3,4.447,13.556,1.1079999999999999,25.802,23.243000000000002,5.306,25.578000000000003,1.94,1,0,0,1,0,0
2.390625,39.393,34.296,4.447,13.866,1.1079999999999999,25.802,23.243000000000002,5.306,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.39453125,39.36,34.298,4.395,14.436,1.1079999999999999,25.802,23.243000000000002,5.306,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.3984375,39.329,34.305,4.24,14.280999999999999,1.1079999999999999,25.802,23.243000000000002,5.307,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.40234375,39.3,34.316,4.084,14.488,1.1079999999999999,25.802,23.243000000000002,5.307,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.40625,39.274,34.330999999999996,4.032,16.249000000000002,1.1079999999999999,25.802,23.241999999999997,5.307,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.41015625,39.251,34.349000000000004,4.032,16.611,1.1079999999999999,25.802,23.241999999999997,5.307,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.4140625,39.23,34.367,4.291,16.56,1.1079999999999999,25.802,23.241,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.41796875,39.211999999999996,34.385,4.706,16.145,1.1079999999999999,25.802,23.241,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.421875,39.196999999999996,34.402,4.965,15.265,1.1079999999999999,25.802,23.239,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.42578125,39.185,34.416,5.12,16.974,1.1079999999999999,25.802,23.238000000000003,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.4296875,39.176,34.427,5.12,18.32,1.1079999999999999,25.802,23.237,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.43359375,39.168,34.434,5.016,19.563,1.1079999999999999,25.802,23.236,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.4375,39.163000000000004,34.436,4.757,21.894000000000002,1.1079999999999999,25.802,23.234,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.44140625,39.159,34.433,4.602,22.723000000000003,1.1079999999999999,25.802,23.233,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.4453125,39.156,34.425,4.343,22.878,1.1079999999999999,25.802,23.230999999999998,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.44921875,39.153,34.411,4.188,24.898000000000003,1.1079999999999999,25.802,23.23,5.308,25.578000000000003,1.9409999999999998,1,0,0,1,0,0
2.453125,39.148,34.391,3.929,25.623,1.1079999999999999,25.802,23.228,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.45703125,39.141999999999996,34.365,3.773,24.328000000000003,1.1079999999999999,25.802,23.226,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.4609375,39.134,34.335,3.6180000000000003,21.894000000000002,1.1079999999999999,25.802,23.225,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.46484375,39.123000000000005,34.299,3.463,19.201,1.107,25.802,23.223000000000003,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.46875,39.109,34.258,3.411,17.026,1.107,25.802,23.221999999999998,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.47265625,39.092,34.213,3.2560000000000002,16.974,1.107,25.802,23.221,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.4765625,39.073,34.165,3.1519999999999997,16.767,1.107,25.801,23.22,5.308,25.576999999999998,1.942,1,0,0,1,0,0
2.48046875,39.05,34.114000000000004,3.048,16.404,1.107,25.801,23.22,5.308,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.484375,39.025999999999996,34.061,2.8930000000000002,16.145,1.107,25.801,23.219,5.307,25.576999999999998,1.9409999999999998,1,0,0,1,0,0
2.48828125,39.0,34.006,2.841,16.352,1.107,25.801,23.219,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.4921875,38.973,33.951,2.7889999999999997,16.249000000000002,1.107,25.801,23.22,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.49609375,38.946,33.895,2.634,15.783,1.107,25.801,23.22,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.5,38.919000000000004,33.841,2.479,15.472000000000001,1.107,25.801,23.221,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.50390625,38.891999999999996,33.787,2.427,15.731,1.107,25.801,23.221999999999998,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.5078125,38.866,33.735,2.375,15.524000000000001,1.107,25.801,23.223000000000003,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.51171875,38.84,33.685,2.323,14.954,1.107,25.801,23.225,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.515625,38.813,33.635999999999996,2.375,14.54,1.107,25.801,23.226999999999997,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.51953125,38.785,33.589,2.272,14.695,1.107,25.801,23.229,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.5234375,38.756,33.543,2.22,14.488,1.107,25.801,23.230999999999998,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.52734375,38.726,33.5,2.168,13.4,1.107,25.801,23.233,5.307,25.576999999999998,1.942,1,0,0,1,0,0
2.53125,38.693000000000005,33.458,2.116,12.106,1.107,25.801,23.236,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.53515625,38.659,33.418,2.064,11.122,1.107,25.801,23.239,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.5390625,38.624,33.38,2.013,10.604000000000001,1.107,25.801,23.241999999999997,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.54296875,38.589,33.342,1.909,13.504000000000001,1.107,25.801,23.245,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.546875,38.554,33.306,1.857,16.715,1.107,25.801,23.248,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.55078125,38.521,33.27,1.805,17.285,1.107,25.801,23.250999999999998,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.5546875,38.49,33.236,1.857,16.715,1.107,25.801,23.254,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.55859375,38.463,33.202,1.805,18.113,1.107,25.801,23.256,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.5625,38.439,33.17,1.857,20.496,1.107,25.801,23.259,5.306,25.576999999999998,1.942,1,0,0,1,0,0
2.56640625,38.42,33.138000000000005,1.857,21.79,1.107,25.801,23.261999999999997,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.5703125,38.404,33.108000000000004,1.909,22.93,1.107,25.801,23.265,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.57421875,38.391999999999996,33.079,1.909,25.053,1.107,25.801,23.268,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.578125,38.384,33.052,1.9609999999999999,25.105,1.107,25.801,23.27,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.58203125,38.378,33.025999999999996,2.168,26.141,1.107,25.801,23.272,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.5859375,38.373000000000005,33.001,2.841,27.384,1.107,25.801,23.274,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.58984375,38.369,32.977,3.307,25.985,1.1059999999999999,25.801,23.276,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.59375,38.365,32.954,3.5660000000000003,23.603,1.1059999999999999,25.801,23.276999999999997,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.59765625,38.359,32.931,3.67,20.651,1.1059999999999999,25.801,23.278000000000002,5.305,25.576999999999998,1.942,1,0,0,1,0,0
2.6015625,38.351,32.908,3.722,17.647000000000002,1.1059999999999999,25.801,23.279,5.303999999999999,25.576,1.942,1,0,0,1,0,0
2.60546875,38.34,32.884,3.6180000000000003,14.954,1.1059999999999999,25.801,23.28,5.303999999999999,25.576999999999998,1.942,1,0,0,1,0,0
2.609375,38.327,32.859,3.5660000000000003,12.779000000000002,1.1059999999999999,25.801,23.28,5.303999999999999,25.576999999999998,1.942,1,0,0,1,0,0
2.61328125,38.311,32.834,3.67,11.225,1.1059999999999999,25.801,23.28,5.303,25.576,1.942,1,0,0,1,0,0
2.6171875,38.293,32.809,3.825,10.397,1.1059999999999999,25.801,23.281,5.303,25.576,1.942,1,0,0,1,0,0
2.62109375,38.272,32.782,4.291,10.914000000000001,1.1059999999999999,25.801,23.281,5.3020000000000005,25.576,1.942,1,0,0,1,0,0
2.625,38.249,32.756,5.897,11.432,1.1059999999999999,25.801,23.281,5.3020000000000005,25.576,1.942,1,0,0,1,0,0
2.62890625,38.224000000000004,32.73,7.14,12.572000000000001,1.1059999999999999,25.801,23.28,5.301,25.576,1.942,1,0,0,1,0,0
2.6328125,38.198,32.704,7.606,14.280999999999999,1.1059999999999999,25.801,23.28,5.301,25.576,1.942,1,0,0,1,0,0
2.63671875,38.171,32.678000000000004,7.6579999999999995,14.902000000000001,1.1059999999999999,25.801,23.28,5.301,25.576,1.942,1,0,0,1,0,0
2.640625,38.144,32.653,7.606,16.197,1.1059999999999999,25.801,23.279,5.301,25.576,1.942,1,0,0,1,0,0
2.64453125,38.117,32.628,7.813,19.149,1.1059999999999999,25.8,23.279,5.3,25.576,1.942,1,0,0,1,0,0
2.6484375,38.09,32.604,8.538,20.805999999999997,1.1059999999999999,25.8,23.279,5.3,25.576,1.942,1,0,0,1,0,0
2.65234375,38.063,32.58,8.952,24.017,1.1059999999999999,25.8,23.278000000000002,5.2989999999999995,25.576,1.942,1,0,0,1,0,0
2.65625,38.037,32.555,8.849,26.761999999999997,1.1059999999999999,25.8,23.278000000000002,5.2989999999999995,25.576,1.942,1,0,0,1,0,0
2.66015625,38.01,32.531,8.693,28.160999999999998,1.1059999999999999,25.8,23.276999999999997,5.2989999999999995,25.576,1.942,1,0,0,1,0,0
2.6640625,37.985,32.507,8.331,27.28,1.1059999999999999,25.8,23.276999999999997,5.2989999999999995,25.576,1.942,1,0,0,1,0,0
2.66796875,37.959,32.483000000000004,7.968,25.675,1.1059999999999999,25.8,23.276999999999997,5.297999999999999,25.576,1.942,1,0,0,1,0,0
2.671875,37.935,32.46,7.917000000000001,23.499000000000002,1.1059999999999999,25.8,23.276,5.297999999999999,25.576,1.942,1,0,0,1,0,0
2.67578125,37.91,32.44,8.331,21.013,1.1059999999999999,25.8,23.276,5.297999999999999,25.576,1.942,1,0,0,1,0,0
2.6796875,37.887,32.423,8.642000000000001,18.787,1.1059999999999999,25.8,23.276,5.297000000000001,25.576,1.942,1,0,0,1,0,0
2.68359375,37.865,32.411,8.59,16.508,1.1059999999999999,25.8,23.276,5.297000000000001,25.576,1.942,1,0,0,1,0,0
2.6875,37.844,32.407,8.435,14.384,1.1059999999999999,25.8,23.276,5.297000000000001,25.576,1.942,1,0,0,1,0,0
2.69140625,37.824,32.414,8.693,13.245,1.1059999999999999,25.8,23.276,5.296,25.576,1.942,1,0,0,1,0,0
2.6953125,37.806,32.435,8.693,13.97,1.1059999999999999,25.8,23.276,5.296,25.576,1.942,1,0,0,1,0,0
2.69921875,37.79,32.473,8.176,16.508,1.1059999999999999,25.8,23.275,5.295,25.576,1.942,1,0,0,1,0,0
2.703125,37.775999999999996,32.533,7.865,18.579,1.1059999999999999,25.8,23.275,5.295,25.576,1.942,1,0,0,1,0,0
2.70703125,37.763000000000005,32.619,7.6579999999999995,18.631,1.1059999999999999,25.8,23.275,5.295,25.576,1.942,1,0,0,1,0,0
2.7109375,37.751999999999995,32.733000000000004,7.553999999999999,17.750999999999998,1.1059999999999999,25.8,23.275,5.294,25.576,1.942,1,0,0,1,0,0
2.71484375,37.743,32.876999999999995,7.553999999999999,17.336,1.105,25.8,23.275,5.294,25.576,1.942,1,0,0,1,0,0
2.71875,37.733000000000004,33.054,7.553999999999999,17.906,1.105,25.8,23.275,5.292999999999999,25.576,1.942,1,0,0,1,0,0
2.72265625,37.724000000000004,33.260999999999996,7.502000000000001,17.958,1.105,25.8,23.276,5.292999999999999,25.576,1.942,1,0,0,1,0,0
2.7265625,37.715,33.499,7.192,17.077,1.105,25.8,23.276,5.292999999999999,25.576,1.942,1,0,0,1,0,0
2.73046875,37.704,33.763000000000005,6.984,16.249000000000002,1.105,25.8,23.276,5.292000000000001,25.576,1.942,1,0,0,1,0,0
2.734375,37.692,34.05,6.777,16.042,1.105,25.8,23.276999999999997,5.292000000000001,25.576,1.942,1,0,0,1,0,0
2.73828125,37.677,34.354,6.518,16.508,1.105,25.8,23.278000000000002,5.291,25.576,1.942,1,0,0,1,0,0
2.7421875,37.661,34.669000000000004,6.2589999999999995,16.715,1.105,25.8,23.278000000000002,5.291,25.576,1.942,1,0,0,1,0,0
2.74609375,37.641999999999996,34.988,6.207999999999999,16.87,1.105,25.8,23.279,5.29,25.576,1.942,1,0,0,1,0,0
2.75,37.621,35.305,6.104,16.352,1.105,25.8,23.281,5.29,25.576,1.942,1,0,0,1,0,0
2.75390625,37.598,35.613,5.845,15.058,1.105,25.8,23.281999999999996,5.289,25.576,1.942,1,0,0,1,0,0
2.7578125,37.573,35.906,5.638,13.763,1.105,25.8,23.283,5.289,25.576,1.942,1,0,0,1,0,0
2.76171875,37.547,36.178000000000004,5.431,12.415999999999999,1.105,25.8,23.285,5.287999999999999,25.576,1.942,1,0,0,1,0,0
