Czas,A: BVP1,B: BVP2,C: EMG1,D: EMG2,E: Skin Cond,F: Temp1,G: Abd Resp,H: Thor Resp,I: Temp2,SC-Pro/Flex - 1J,Draw-1,Lose-1,Win-1,Draw-2,Lose-2,Win-2
68.0,38.707,34.992,5.926,3.27,0.955,33.709,9.609,11.995,29.160999999999998,3.57,1,0,0,1,0,0
68.00390625,38.596,34.991,5.5120000000000005,3.218,0.955,33.709,9.609,11.995999999999999,29.160999999999998,3.57,1,0,0,1,0,0
68.0078125,38.485,34.989000000000004,5.098,3.115,0.955,33.709,9.609,11.995999999999999,29.160999999999998,3.57,1,0,0,1,0,0
68.01171875,38.375,34.986,4.735,3.115,0.955,33.709,9.609,11.997,29.160999999999998,3.57,1,0,0,1,0,0
68.015625,38.266,34.983000000000004,4.476,2.9589999999999996,0.955,33.709,9.61,11.997,29.160999999999998,3.57,1,0,0,1,0,0
68.01953125,38.16,34.978,4.114,2.8560000000000003,0.955,33.709,9.61,11.998,29.160999999999998,3.57,1,0,0,1,0,0
68.0234375,38.055,34.973,3.855,2.752,0.955,33.709,9.611,11.998,29.160999999999998,3.57,1,0,0,1,0,0
68.02734375,37.953,34.968,3.699,2.648,0.955,33.709,9.612,11.999,29.160999999999998,3.57,1,0,0,1,0,0
68.03125,37.854,34.961999999999996,3.492,2.4930000000000003,0.955,33.709,9.613,12.0,29.160999999999998,3.57,1,0,0,1,0,0
68.03515625,37.758,34.957,3.285,2.441,0.955,33.709,9.613999999999999,12.001,29.160999999999998,3.57,1,0,0,1,0,0
68.0390625,37.666,34.952,3.0780000000000003,2.338,0.955,33.709,9.613999999999999,12.001,29.160999999999998,3.57,1,0,0,1,0,0
68.04296875,37.577,34.948,2.9739999999999998,2.234,0.955,33.709,9.615,12.002,29.160999999999998,3.57,1,0,0,1,0,0
68.046875,37.493,34.943000000000005,2.819,2.182,0.955,33.709,9.616,12.003,29.160999999999998,3.57,1,0,0,1,0,0
68.05078125,37.414,34.938,2.767,2.0269999999999997,0.955,33.709,9.617,12.003,29.160999999999998,3.57,1,0,0,1,0,0
68.0546875,37.34,34.933,2.715,2.0269999999999997,0.9540000000000001,33.709,9.617,12.004000000000001,29.160999999999998,3.57,1,0,0,1,0,0
68.05859375,37.272,34.927,2.6630000000000003,1.975,0.9540000000000001,33.709,9.618,12.004000000000001,29.160999999999998,3.571,1,0,0,1,0,0
68.0625,37.211,34.922,2.6630000000000003,1.8719999999999999,0.9540000000000001,33.709,9.618,12.004000000000001,29.160999999999998,3.57,1,0,0,1,0,0
68.06640625,37.158,34.916,2.6630000000000003,1.82,0.9540000000000001,33.709,9.618,12.004000000000001,29.160999999999998,3.57,1,0,0,1,0,0
68.0703125,37.113,34.91,2.56,1.82,0.9540000000000001,33.709,9.618,12.004000000000001,29.160999999999998,3.57,1,0,0,1,0,0
68.07421875,37.076,34.904,2.56,1.716,0.9540000000000001,33.709,9.618,12.004000000000001,29.160999999999998,3.571,1,0,0,1,0,0
68.078125,37.048,34.898,2.508,1.716,0.9540000000000001,33.709,9.618,12.004000000000001,29.160999999999998,3.571,1,0,0,1,0,0
68.08203125,37.029,34.893,2.456,1.6130000000000002,0.9540000000000001,33.709,9.617,12.004000000000001,29.160999999999998,3.571,1,0,0,1,0,0
68.0859375,37.019,34.888000000000005,2.353,1.6130000000000002,0.9540000000000001,33.709,9.617,12.003,29.160999999999998,3.57,1,0,0,1,0,0
68.08984375,37.018,34.883,2.301,1.561,0.9540000000000001,33.709,9.617,12.003,29.160999999999998,3.571,1,0,0,1,0,0
68.09375,37.025,34.88,2.249,1.561,0.9540000000000001,33.709,9.616,12.003,29.160999999999998,3.571,1,0,0,1,0,0
68.09765625,37.041,34.876999999999995,2.197,1.561,0.9540000000000001,33.709,9.616,12.002,29.160999999999998,3.571,1,0,0,1,0,0
68.1015625,37.064,34.874,2.146,1.4569999999999999,0.9540000000000001,33.709,9.615,12.002,29.160999999999998,3.571,1,0,0,1,0,0
68.10546875,37.094,34.872,2.094,1.4569999999999999,0.9540000000000001,33.709,9.615,12.001,29.160999999999998,3.571,1,0,0,1,0,0
68.109375,37.132,34.871,2.042,1.4569999999999999,0.9540000000000001,33.709,9.613999999999999,12.001,29.160999999999998,3.571,1,0,0,1,0,0
68.11328125,37.176,34.87,2.042,1.405,0.9540000000000001,33.709,9.613999999999999,12.001,29.160999999999998,3.571,1,0,0,1,0,0
68.1171875,37.227,34.87,1.99,1.405,0.9540000000000001,33.709,9.613999999999999,12.0,29.160999999999998,3.571,1,0,0,1,0,0
68.12109375,37.286,34.871,1.9380000000000002,1.354,0.9540000000000001,33.709,9.613999999999999,12.0,29.160999999999998,3.571,1,0,0,1,0,0
68.125,37.353,34.872,1.8869999999999998,1.4569999999999999,0.9540000000000001,33.708,9.613999999999999,12.0,29.160999999999998,3.571,1,0,0,1,0,0
